1900.0;0.017917235851287842;0.008390409708023072;0.027390408992767335
1901.0;0.020837113857269288;0.011340409755706788;0.03029041051864624
1902.0;0.022161218166351318;0.01274040985107422;0.031690410137176515
1903.0;0.02221469831466675;0.01274040985107422;0.031690410137176515
1904.0;0.02181745481491089;0.012290409564971924;0.03129041051864624
1905.0;0.022389865398406983;0.012890409946441651;0.03199040937423706
1906.0;0.020381476879119873;0.010890409946441651;0.029940410137176514
1907.0;0.02001157331466675;0.010540409564971924;0.029440410137176513
1908.0;0.020718596935272216;0.011290409564971925;0.03024040937423706
1909.0;0.02157404661178589;0.01214040994644165;0.031090409755706788
1910.0;0.021943767070770264;0.012440409660339356;0.031640408992767335
1911.0;0.022307036876678468;0.012840409755706788;0.03184040975570679
1912.0;0.0221227126121521;0.01274040985107422;0.031440410137176515
1913.0;0.021065571308135987;0.011590409755706787;0.030340409755706788
1914.0;0.022495004177093506;0.012940409660339356;0.03204041051864624
1915.0;0.023385024547576905;0.013940410137176514;0.03279041051864624
1916.0;0.02106196165084839;0.01149040985107422;0.030390408992767334
1917.0;0.018249206066131594;0.008840409755706788;0.027690410137176515
1918.0;0.020511634349822998;0.011040409564971924;0.029940410137176514
1919.0;0.022303422451019288;0.012840409755706788;0.031690410137176515
1920.0;0.021732730388641357;0.01239040994644165;0.03099040937423706
1921.0;0.021317113399505615;0.011790409564971923;0.03074040937423706
1922.0;0.020919061183929444;0.011590409755706787;0.030390408992767334
1923.0;0.018908113956451415;0.00949040985107422;0.028140408992767336
1924.0;0.01991233777999878;0.010690409660339356;0.029190410137176513
1925.0;0.02000611639022827;0.010540409564971924;0.029190410137176513
1926.0;0.019212260723114015;0.009790409564971923;0.028440410137176516
1927.0;0.01821939516067505;0.008940409660339356;0.02734040975570679
1928.0;0.019845174312591553;0.010590409755706787;0.029090409755706786
1929.0;0.020631762981414795;0.011440409660339356;0.029690410137176514
1930.0;0.02178876256942749;0.01274040985107422;0.030890408992767335
1931.0;0.021766589641571046;0.01264040994644165;0.03104041051864624
1932.0;0.021610402584075927;0.012490409851074219;0.030940410137176515
1933.0;0.021577988147735597;0.012490409851074219;0.030690410137176515
1934.0;0.02090717363357544;0.011840409755706787;0.03004041051864624
1935.0;0.019943792819976807;0.010690409660339356;0.02899040937423706
1936.0;0.021822755336761476;0.01274040985107422;0.030940410137176515
1937.0;0.021891517162322998;0.01299040985107422;0.03079041051864624
1938.0;0.021235357761383057;0.012240409851074219;0.03004041051864624
1939.0;0.02095857858657837;0.011990409851074219;0.029840409755706787
1940.0;0.02149297094345093;0.012540409564971924;0.030590409755706788
1941.0;0.021483386516571047;0.01264040994644165;0.030390408992767334
1942.0;0.020476809978485108;0.011540409564971925;0.029390408992767333
1943.0;0.01970553541183472;0.010790409564971924;0.028640408992767336
1944.0;0.021088738918304442;0.012240409851074219;0.030090409755706787
1945.0;0.01986222314834595;0.01099040985107422;0.028690410137176513
1946.0;0.020015377521514895;0.011190409660339356;0.028690410137176513
1947.0;0.019294637203216555;0.010490409851074219;0.028140408992767336
1948.0;0.019002936840057372;0.010290409564971924;0.027540410518646242
1949.0;0.01921577787399292;0.010540409564971924;0.027740409374237062
1950.0;0.017900517940521242;0.009190409660339356;0.026340409755706787
1951.0;0.020014139652252197;0.011340409755706788;0.028490409374237063
1952.0;0.020272510051727297;0.011940409660339355;0.02874040937423706
1953.0;0.019273157596588136;0.011040409564971924;0.027740409374237062
1954.0;0.01939476156234741;0.010890409946441651;0.02784040975570679
1955.0;0.0173644118309021;0.009090409755706788;0.02549040937423706
1956.0;0.014718108654022217;0.00649040973186493;0.022690410137176514
1957.0;0.014974243640899658;0.0068404097557067875;0.02299040937423706
1958.0;0.01673466444015503;0.008790409803390502;0.02474040937423706
1959.0;0.01613289785385132;0.008340409755706787;0.023890408992767335
1960.0;0.015514262676239014;0.007940409660339355;0.023140408992767335
1961.0;0.015162881374359132;0.007690409660339356;0.022640408992767334
1962.0;0.014395759105682374;0.007090409755706787;0.02179041051864624
1963.0;0.014398475170135499;0.006990409731864929;0.02179041051864624
1964.0;0.014192202091217042;0.007140409708023071;0.021340409755706786
1965.0;0.013118431568145753;0.006540409743785858;0.01984040975570679
1966.0;0.012349153518676758;0.005890409767627716;0.01889040994644165
1967.0;0.011388628482818604;0.0050404097437858585;0.017690410137176513
1968.0;0.009588706970214843;0.003590409755706787;0.015740409374237062
1969.0;0.010175241470336915;0.0044404097795486454;0.015990409374237062
1970.0;0.009053928852081299;0.003540409803390503;0.014690410137176514
1971.0;0.007648221015930176;0.0021404097080230714;0.013040409564971924
1972.0;0.007804715394973755;0.002590409755706787;0.012940409660339356
